Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	PA6	PA6	PA6	PA6	PA6	PET	PET	PET	PET	PET
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Halomonas	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Oceanospirillum	1.0	1.0	1.0	1.0	124.0	1.0	1.0	1.0	1.0	56.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Kangiellaceae;D_5__Aliikangiella	1.0	1.0	1.0	24.5	663.0	1.0	1.0	1.0	30.75	685.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Kangiellaceae;D_5__Kangiella	1.0	1.0	1.0	1.0	122.0	1.0	1.0	1.0	1.0	12.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Kangiellaceae;D_5__Pleionea	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	24.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Marinomonadaceae;D_5__Marinomonas	1.0	1.0	1.0	30.0	489.0	1.0	1.0	1.0	41.25	302.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Amphritea	1.0	1.0	1.0	11.5	151.0	1.0	1.0	1.0	9.25	47.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Corallomonas	1.0	1.0	1.0	1.0	35.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Marinobacterium	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	12.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Neptuniibacter	1.0	1.0	1.0	14.5	53.0	1.0	1.0	1.0	2.0	52.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Neptunomonas	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	44.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Profundimonas	1.0	1.0	1.0	1.0	53.0	1.0	1.0	1.0	1.0	33.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured	1.0	1.0	13.0	61.0	673.0	1.0	1.0	19.5	34.5	315.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;__	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	17.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Oleiphilaceae;D_5__Oleiphilus	1.0	103.0	716.0	1142.5	5471.0	19.0	121.25	643.0	1913.5	9705.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__P13-46;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella	1.0	1.0	1.0	5.0	31.0	1.0	1.0	1.0	6.0	41.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__SS1-B-06-26;__	1.0	1.0	1.0	1.0	69.0	1.0	1.0	1.0	17.75	110.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Bermanella	1.0	1.0	1.0	3.0	51.0	1.0	1.0	1.0	19.25	73.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Litoribacillus	1.0	1.0	1.0	6.5	85.0	1.0	1.0	1.0	18.0	176.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Oceaniserpentilla	1.0	1.0	1.0	38.5	140.0	1.0	1.0	1.0	29.25	210.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Oleibacter	1.0	1.0	21.0	119.5	559.0	1.0	1.0	44.5	342.75	1217.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Oleispira	1.0	1.0	866.0	6632.0	14722.0	1.0	1.0	630.5	5567.25	18376.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Reinekea	1.0	1.0	1.0	1.0	43.0	1.0	1.0	1.0	14.25	232.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__Thalassolituus	1.0	1.0	1.0	1.0	81.0	1.0	1.0	1.0	1.0	51.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__uncultured	1.0	1.0	1601.0	4816.0	12935.0	1.0	1.0	388.0	3531.0	9853.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	52.0	1.0	1.0	1.0	1.0	35.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Saccharospirillaceae;__	1.0	1.0	1509.0	9088.0	18942.0	1.0	1.0	419.0	5230.75	12085.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;__;__	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	32.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Candidatus Endoecteinascidia	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	20.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Piscirickettsia	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	1.0	1.0	1.0	1.0	90.0	1.0	1.0	1.0	1.0	29.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Enhydrobacter	1.0	1.0	1.0	1.0	79.0	1.0	1.0	1.0	1.0	26.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Paraperlucidibaca	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	19.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter	1.0	1.0	1.0	3.0	189.0	1.0	1.0	1.0	2.5	68.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	1.0	1.0	1.0	1.0	78.0	1.0	1.0	1.0	1.0	2.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__S1-3-65;D_4__endosymbiont of Vannella sp. A1;D_5__endosymbiont of Vannella sp. A1	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__uncultured gamma proteobacterium HF0070_25G02;D_5__uncultured gamma proteobacterium HF0070_25G02	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;__;__	1.0	1.0	1.0	23.0	214.0	1.0	1.0	1.0	15.25	223.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	1.0	1.0	1.0	1.0	37.0	1.0	1.0	1.0	1.0	24.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__Panacagrimonas	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	1.0	1.0	1.0	6.5	56.0	1.0	1.0	1.0	1.0	64.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Tenderiales;D_4__Tenderiaceae;D_5__Candidatus Tenderia	1.0	1.0	1.0	4.5	94.0	1.0	1.0	1.0	8.25	129.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales;D_4__Thiohalorhabdaceae;D_5__Granulosicoccus	1.0	1.0	11.0	49.0	492.0	1.0	6.0	17.5	48.25	1270.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiohalorhabdales;D_4__Thiohalorhabdaceae;D_5__uncultured	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	24.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thioglobaceae;D_5__SUP05 cluster	1.0	1.0	1.0	1.0	82.0	1.0	1.0	1.0	1.5	61.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thiomicrospiraceae;D_5__Thiomicrorhabdus	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thiomicrospiraceae;D_5__endosymbionts	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	11.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales;D_4__Thiotrichaceae;D_5__Thiothrix	1.0	3.5	11.0	54.5	183.0	1.0	1.0	11.0	38.0	168.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiotrichales;D_4__Thiotrichaceae;D_5__uncultured	1.0	1.0	1.0	3.5	55.0	1.0	1.0	1.0	1.0	24.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	40.0	1.0	1.0	1.0	1.0	27.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;__;__	1.0	1.0	1.0	8.0	30.0	1.0	1.0	1.0	1.0	53.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA4486;Ambiguous_taxa;Ambiguous_taxa	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	24.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Aliivibrio	1.0	1.0	1.0	1.0	139.0	1.0	1.0	1.0	1.0	19.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Enterovibrio	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	52.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Photobacterium	1.0	1.0	1.0	22.5	289.0	1.0	1.0	1.0	21.25	88.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;D_5__Vibrio	1.0	38.0	76.0	179.0	2601.0	1.0	26.75	64.5	200.5	1495.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Vibrionales;D_4__Vibrionaceae;__	1.0	1.0	1.0	19.0	166.0	1.0	1.0	1.0	4.0	198.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__uncultured	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	26.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Luteimonas	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	6.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	1.0	1.0	1.0	1.0	78.0	1.0	1.0	1.0	1.0	5.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;__;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__eub62A3;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__pItb-vmat-80;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	31.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;Ambiguous_taxa;Ambiguous_taxa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured Thioalkalivibrio sp.;D_5__uncultured Thioalkalivibrio sp.	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	31.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	5.5	38.0	1.0	1.0	1.0	1.0	155.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__uncultured;__;__	1.0	1.0	1.0	8.0	129.0	1.0	1.0	1.0	5.5	28.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;__;__;__	1.0	42.5	79.0	233.0	718.0	4.0	50.0	114.0	250.25	1007.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Magnetococcia;D_3__Magnetococcales;D_4__Magnetococcaceae;D_5__Magnetococcus	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Zetaproteobacteria;D_3__Mariprofundales;D_4__Mariprofundaceae;D_5__Mariprofundus	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Proteobacteria;__;__;__;__	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Spirochaetes;D_2__Leptospirae;D_3__Leptospirales;D_4__Leptospiraceae;D_5__Turneriella	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__GWE2-31-10	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Sediminispirochaeta	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	28.0
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Treponema 2	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__uncultured	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;__	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Anaeroplasmatales;D_4__Anaeroplasmataceae;D_5__Anaeroplasma	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Entomoplasmatales Incertae Sedis;D_5__Candidatus Hepatoplasma	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	4.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Izimaplasmatales;D_4__Izimaplasmataceae;D_5__Izimaplasma	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Izimaplasmatales;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	23.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mycoplasmatales;D_4__Mycoplasmataceae;D_5__Candidatus Bacilloplasma	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mycoplasmatales;D_4__Mycoplasmataceae;D_5__Mycoplasma	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	6.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__SCGC AAA164-E04	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;__	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	9.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007;__	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Roseibacillus	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;__;__;__	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	5.0
D_0__Bacteria;D_1__Zixibacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	9.0
D_0__Bacteria;__;__;__;__;__	1.0	1.0	1.0	2.0	35.0	1.0	1.0	1.0	1.0	36.0
